1	1	597	18	2	524	1	0	8	1	3b
1	1	598	62	4	955	1	0	2	6	2d
1	1	599	97	2	555	1	0	7	9	1b
1	1	600	49	4	923	1	0	9	4	3d
1	1	601	44	3	1099	2	0	4	4	4c
1	1	602	22	4	1037	2	0	2	2	4d
1	1	603	32	3	1836	2	0	2	3	4c
1	1	604	34	1	572	2	0	4	3	4a
1	1	605	79	1	396	2	1	9	7	1a
1	1	606	29	2	539	1	0	9	2	3b
1	1	607	44	2	1180	2	0	4	4	4b
1	1	608	66	3	588	1	0	6	6	1c
1	1	609	39	2	460	1	0	9	3	3b
1	1	610	32	3	859	2	0	2	3	4c
1	1	611	43	3	1067	2	0	3	4	4c
1	1	612	21	3	1403	2	0	1	2	4c
1	1	613	24	3	748	2	0	4	2	4c
1	1	614	88	4	1165	1	0	8	8	1d
1	1	615	31	2	2220	2	0	1	3	4b
1	1	616	78	3	716	1	0	8	7	1c
1	1	617	11	2	1900	2	0	1	1	4b
1	1	618	61	2	1100	1	0	1	6	2b
1	1	619	49	3	1179	2	1	9	4	3c
1	1	620	48	4	1483	1	0	8	4	3d
1	1	621	23	3	1115	2	0	3	2	4c
1	1	622	99	4	1081	1	0	9	9	1d
1	1	623	36	4	2189	1	0	6	3	3d
1	1	624	26	2	892	1	0	6	2	3b
1	1	625	42	1	956	2	0	2	4	4a
1	1	626	43	1	620	2	0	3	4	4a
1	1	627	24	2	1324	2	0	4	2	4b
1	1	628	31	1	491	2	0	1	3	4a
1	1	629	37	3	1387	2	1	7	3	3c
1	1	630	44	4	1195	2	0	4	4	4d
1	1	631	44	4	987	1	1	4	4	4d
1	1	632	31	4	1644	2	0	1	3	4d
1	1	633	72	1	636	1	0	2	7	2a
1	1	634	37	1	652	1	0	7	3	3a
1	1	635	83	1	540	1	0	3	8	2a
1	1	636	87	2	493	1	0	7	8	1b
1	1	637	12	2	1128	2	0	2	1	4b
1	1	638	84	4	1036	1	0	4	8	2d
1	1	639	93	3	843	1	0	3	9	2c
1	1	640	43	4	1627	2	0	3	4	4d
1	1	641	43	4	827	2	0	3	4	4d
1	1	642	76	1	572	1	0	6	7	1a
1	1	643	91	4	1116	1	0	1	9	2d
1	1	644	72	3	460	1	0	2	7	2c
1	1	645	32	4	1820	2	0	2	3	4d
1	1	646	32	1	731	2	0	2	3	4a
1	1	647	41	1	604	2	0	1	4	4a
1	1	648	33	4	1501	1	1	3	3	4d
1	1	649	88	1	412	1	0	8	8	1a
1	1	650	36	1	571	1	0	6	3	3a
1	1	651	31	4	1403	2	0	1	3	4d
1	1	652	91	1	507	1	0	1	9	2a
1	1	653	73	3	475	2	1	3	7	2c
1	1	654	31	4	1612	1	1	1	3	4d
1	1	655	94	4	796	1	0	4	9	2d
1	1	656	18	3	2028	2	1	8	1	3c
1	1	657	21	3	2092	2	0	1	2	4c
1	1	658	76	3	554	1	0	6	7	1c
1	1	659	34	4	875	2	0	4	3	4d
1	1	660	48	3	2875	1	0	8	4	3c
1	1	661	14	2	2123	2	0	4	1	4b
1	1	662	44	1	732	2	0	4	4	4a
1	1	663	24	3	923	2	0	4	2	4c
1	1	664	46	4	1244	2	1	6	4	3d
1	1	665	41	2	1276	2	0	1	4	4b
1	1	666	13	2	684	2	0	3	1	4b
1	1	667	23	1	555	2	0	3	2	4a
1	1	668	41	4	1035	2	0	1	4	4d
1	1	669	49	1	652	1	0	9	4	3a
1	1	670	31	1	619	2	0	1	3	4a
1	1	671	33	4	1131	1	1	3	3	4d
1	1	672	22	1	588	2	0	2	2	4a
1	1	673	68	4	844	1	0	8	6	1d
1	1	674	73	4	748	1	0	3	7	2d
1	1	675	43	3	1116	2	0	3	4	4c
1	1	676	89	3	1036	1	0	9	8	1c
1	1	677	24	4	972	2	0	4	2	4d
1	1	678	11	4	876	2	0	1	1	4d
1	1	679	11	3	843	2	0	1	1	4c
1	1	680	31	2	2491	2	0	1	3	4b
1	1	681	34	3	1116	2	0	4	3	4c
1	1	682	33	4	2188	1	1	3	3	4d
1	1	683	97	1	700	1	0	7	9	1a
1	1	684	38	1	556	1	0	8	3	3a
1	1	685	71	3	540	1	0	1	7	2c
1	1	686	69	2	700	1	0	9	6	1b
1	1	687	48	2	460	1	0	8	4	3b
1	1	688	41	1	812	2	0	1	4	4a
1	1	689	32	1	556	2	0	2	3	4a
1	1	690	13	4	1211	2	0	3	1	4d
1	1	691	32	2	1707	1	1	2	3	4b
1	1	692	64	2	1548	2	1	4	6	2b
1	1	693	77	1	844	1	0	7	7	1a
1	1	694	32	4	1404	1	1	2	3	4d
1	1	695	77	2	588	1	0	7	7	1b
1	1	696	22	3	1244	2	0	2	2	4c
1	1	697	11	2	956	2	0	1	1	4b
1	1	698	72	2	1292	1	0	2	7	2b
1	1	699	31	4	891	2	0	1	3	4d
1	1	700	31	3	1211	2	0	1	3	4c
1	1	701	34	3	1067	2	0	4	3	4c
1	1	702	12	3	811	2	0	2	1	4c
1	1	703	17	2	636	1	0	7	1	3b
1	1	704	43	2	909	2	0	3	4	4b
1	1	705	81	3	604	1	0	1	8	2c
1	1	706	12	2	892	2	0	2	1	4b
1	1	707	83	3	492	1	0	3	8	2c
1	1	708	64	3	604	1	0	4	6	2c
1	1	709	99	3	428	1	0	9	9	1c
1	1	710	67	1	444	1	0	7	6	1a
1	1	711	24	1	619	2	0	4	2	4a
1	1	712	74	3	523	1	0	4	7	2c
1	1	713	12	4	1115	2	0	2	1	4d
1	1	714	23	3	1339	2	0	3	2	4c
1	1	715	43	4	1196	2	0	3	4	4d
1	1	716	84	3	588	1	0	4	8	2c
1	1	717	76	2	588	1	0	6	7	1b
1	1	718	43	3	525	1	1	3	4	4c
1	1	719	23	3	652	2	0	3	2	4c
1	1	720	33	1	636	2	0	3	3	4a
1	1	721	94	3	556	1	0	4	9	2c
1	1	722	13	3	780	2	0	3	1	4c
1	1	723	14	2	1259	2	0	4	1	4b
1	1	724	69	4	907	1	0	9	6	1d
1	1	725	79	2	1659	1	0	9	7	1b
1	1	726	68	3	475	1	0	8	6	1c
1	1	727	19	3	636	2	1	9	1	3c
1	1	728	28	1	540	1	0	8	2	3a
1	1	729	34	4	1548	1	1	4	3	4d
1	1	730	21	2	1661	2	0	1	2	4b
1	1	731	66	4	924	1	0	6	6	1d
1	1	732	84	2	1851	1	0	4	8	2b
1	1	733	33	3	1419	1	1	3	3	4c
1	1	734	24	2	1227	2	0	4	2	4b
1	1	735	12	1	523	2	0	2	1	4a
1	1	736	36	2	571	1	0	6	3	3b
1	1	737	13	4	1004	2	0	3	1	4d
1	1	738	14	4	812	2	0	4	1	4d
1	1	739	42	2	924	2	0	2	4	4b
1	1	740	96	4	1020	1	0	6	9	1d
1	1	741	47	3	860	2	1	7	4	3c
1	1	742	42	4	909	2	0	2	4	4d
1	1	743	47	2	508	1	0	7	4	3b
1	1	744	72	4	1147	1	0	2	7	2d
1	1	745	14	3	1051	2	0	4	1	4c
1	1	746	81	1	667	1	0	1	8	2a
1	1	747	81	2	1323	1	0	1	8	2b
1	1	748	16	3	1260	1	0	6	1	3c
1	1	749	11	1	396	1	1	1	1	4a
1	1	750	24	3	555	2	0	4	2	4c
1	1	751	21	4	1244	2	0	1	2	4d
1	1	752	27	4	972	2	1	7	2	3d
1	1	753	31	1	1900	2	0	1	3	4a
1	1	754	26	3	1596	1	0	6	2	3c
1	1	755	43	1	635	2	0	3	4	4a
1	1	756	97	4	1099	1	0	7	9	1d
1	1	757	88	3	507	1	0	8	8	1c
1	1	758	11	4	1372	1	1	1	1	4d
1	1	759	17	4	1052	1	0	7	1	3d
1	1	760	99	2	636	1	0	9	9	1b
1	1	761	81	4	940	1	0	1	8	2d
1	1	762	18	4	731	1	0	8	1	3d
1	1	763	22	2	1035	2	0	2	2	4b
1	1	764	27	2	508	1	0	7	2	3b
1	1	765	66	1	523	1	0	6	6	1a
1	1	766	42	4	1628	2	0	2	4	4d
1	1	767	92	1	828	1	0	2	9	2a
1	1	768	32	1	1723	2	0	2	3	4a
1	1	769	68	1	812	2	1	8	6	1a
1	1	770	31	2	1751	2	0	1	3	4b
1	1	771	98	1	557	1	0	8	9	1a
1	1	772	73	4	1355	1	0	3	7	2d
1	1	773	43	3	1260	2	0	3	4	4c
1	1	774	18	4	1020	1	0	8	1	3d
1	1	775	79	2	1020	1	0	9	7	1b
1	1	776	24	1	604	2	0	4	2	4a
1	1	777	12	4	1628	2	0	2	1	4d
1	1	778	87	1	524	1	0	7	8	1a
1	1	779	34	4	1611	2	0	4	3	4d
1	1	780	31	3	1083	2	0	1	3	4c
1	1	781	31	2	1323	2	0	1	3	4b
1	1	782	91	3	588	1	0	1	9	2c
1	1	783	23	2	1500	2	0	3	2	4b
1	1	784	13	3	1244	2	0	3	1	4c
1	1	785	21	4	956	2	0	1	2	4d
1	1	786	44	2	1195	2	0	4	4	4b
1	1	787	23	1	684	2	0	3	2	4a
1	1	788	12	1	572	2	0	2	1	4a
1	1	789	11	2	2715	2	0	1	1	4b
1	1	790	46	2	812	1	0	6	4	3b
1	1	791	49	2	571	1	0	9	4	3b
1	1	792	32	3	1051	2	0	2	3	4c
1	1	793	29	2	525	1	0	9	2	3b
1	1	794	32	1	636	2	0	2	3	4a
1	1	795	63	1	556	1	0	3	6	2a
1	1	796	11	4	1404	2	0	1	1	4d
1	1	797	79	4	810	1	0	9	7	1d
1	1	798	41	1	588	2	0	1	4	4a
1	1	799	61	2	732	1	0	1	6	2b
1	1	800	14	1	603	2	0	4	1	4a
1	1	801	12	1	459	2	0	2	1	4a
1	1	802	17	1	411	2	1	7	1	3a
1	1	803	23	3	1675	2	0	3	2	4c
1	1	804	41	4	860	2	0	1	4	4d
1	1	805	22	3	1036	2	0	2	2	4c
1	1	806	11	1	540	2	0	1	1	4a
1	1	807	43	1	525	2	0	3	4	4a
1	1	808	74	1	524	1	0	4	7	2a
1	1	809	23	1	556	2	0	3	2	4a
1	1	810	33	4	1020	2	0	3	3	4d
1	1	811	33	4	700	2	0	3	3	4d
1	1	812	42	2	843	2	0	2	4	4b
1	1	813	21	3	1435	2	0	1	2	4c
1	1	814	28	4	906	2	1	8	2	3d
1	1	815	14	3	1291	2	0	4	1	4c
1	1	816	13	1	396	2	0	3	1	4a
1	1	817	41	3	876	2	0	1	4	4c
1	1	818	92	3	508	1	0	2	9	2c
1	1	819	13	3	1196	2	0	3	1	4c
1	1	820	41	3	1133	2	0	1	4	4c
1	1	821	33	4	1260	1	1	3	3	4d
1	1	822	21	4	1036	2	0	1	2	4d
1	1	823	13	4	1195	2	0	3	1	4d
1	1	824	28	2	587	1	0	8	2	3b
1	1	825	16	4	955	1	0	6	1	3d
1	1	826	93	1	843	1	0	3	9	2a
1	1	827	99	1	588	1	0	9	9	1a
1	1	828	26	3	1468	1	0	6	2	3c
1	1	829	33	3	1900	1	1	3	3	4c
1	1	830	22	2	1260	2	0	2	2	4b
1	1	831	12	3	1117	2	0	2	1	4c
1	1	832	36	2	572	1	0	6	3	3b
1	1	833	39	2	507	1	0	9	3	3b
1	1	834	63	4	923	1	0	3	6	2d
1	1	835	41	4	2042	2	0	1	4	4d
1	1	836	89	1	556	1	0	9	8	1a
1	1	837	62	1	748	1	0	2	6	2a
1	1	838	43	4	1212	2	0	3	4	4d
1	1	839	43	1	412	2	0	3	4	4a
1	1	840	29	1	460	1	0	9	2	3a
1	1	841	12	3	876	2	0	2	1	4c
1	1	842	83	4	924	2	1	3	8	2d
1	1	843	69	4	972	1	0	9	6	1d
1	1	844	41	4	1372	2	0	1	4	4d
1	1	845	11	4	1147	2	0	1	1	4d
1	1	846	68	4	972	1	0	8	6	1d
1	1	847	44	4	748	2	0	4	4	4d
1	1	848	86	1	444	1	0	6	8	1a
1	1	849	14	4	1276	2	0	4	1	4d
1	1	850	33	4	956	2	0	3	3	4d
1	1	851	87	4	1068	1	0	7	8	1d
1	1	852	96	4	924	1	0	6	9	1d
1	1	853	43	4	1020	2	0	3	4	4d
1	1	854	23	4	844	2	0	3	2	4d
1	1	855	72	2	812	2	1	2	7	2b
1	1	856	22	1	427	2	0	2	2	4a
1	1	857	87	3	443	2	1	7	8	1c
1	1	858	14	4	795	2	0	4	1	4d
1	1	859	74	2	828	1	0	4	7	2b
1	1	860	14	1	652	2	0	4	1	4a
1	1	861	73	3	475	1	0	3	7	2c
1	1	862	32	3	972	1	1	2	3	4c
1	1	863	82	1	701	2	1	2	8	2a
1	1	864	43	4	1291	2	0	3	4	4d
1	1	865	31	4	972	2	0	1	3	4d
1	1	866	12	4	1052	2	0	2	1	4d
1	1	867	44	4	1451	2	0	4	4	4d
1	1	868	34	4	795	2	0	4	3	4d
1	1	869	72	4	1037	1	0	2	7	2d
1	1	870	38	1	588	1	0	8	3	3a
1	1	871	23	4	956	2	0	3	2	4d
1	1	872	44	3	1084	2	0	4	4	4c
1	1	873	34	3	908	2	0	4	3	4c
1	1	874	24	2	1228	2	0	4	2	4b
1	1	875	98	2	620	1	0	8	9	1b
1	1	876	12	2	988	2	0	2	1	4b
1	1	877	91	4	795	1	0	1	9	2d
1	1	878	73	2	1099	1	0	3	7	2b
1	1	879	26	4	763	1	0	6	2	3d
1	1	880	42	4	971	2	0	2	4	4d
1	1	881	71	2	748	1	0	1	7	2b
1	1	882	69	2	652	1	0	9	6	1b
1	1	883	47	4	1245	1	0	7	4	3d
1	1	884	63	3	602	1	0	3	6	2c
1	1	885	38	4	972	1	0	8	3	3d
1	1	886	92	1	427	1	0	2	9	2a
1	1	887	43	2	1724	2	0	3	4	4b
1	1	888	11	3	1163	2	0	1	1	4c
1	1	889	23	4	1914	2	0	3	2	4d
1	1	890	66	1	587	1	0	6	6	1a
1	1	891	17	4	1004	1	0	7	1	3d
1	1	892	77	1	379	1	0	7	7	1a
1	1	893	24	4	909	2	0	4	2	4d
1	1	894	36	1	636	1	0	6	3	3a
1	1	895	47	3	1148	1	0	7	4	3c
1	1	896	14	2	1516	2	0	4	1	4b
1	1	897	34	4	1052	2	0	4	3	4d
1	1	898	16	2	620	1	0	6	1	3b
1	1	899	42	4	907	2	0	2	4	4d
1	1	900	21	3	1019	2	0	1	2	4c
1	1	901	34	1	619	2	0	4	3	4a
1	1	902	31	4	1147	2	0	1	3	4d
1	1	903	69	1	556	1	0	9	6	1a
1	1	904	19	4	1244	1	0	9	1	3d
1	1	905	83	3	493	1	0	3	8	2c
1	1	906	44	1	412	1	1	4	4	4a
1	1	907	19	1	604	1	0	9	1	3a
1	1	908	22	4	1340	2	0	2	2	4d
1	1	909	19	2	587	2	1	9	1	3b
1	1	910	21	2	1563	2	0	1	2	4b
1	1	911	22	4	859	2	0	2	2	4d
1	1	912	68	2	475	1	0	8	6	1b
1	1	913	33	3	1259	2	0	3	3	4c
1	1	914	23	3	764	2	0	3	2	4c
1	1	915	82	3	508	1	0	2	8	2c
1	1	916	93	2	1388	1	0	3	9	2b
1	1	917	41	1	700	2	0	1	4	4a
1	1	918	21	1	477	2	0	1	2	4a
1	1	919	18	2	492	1	0	8	1	3b
1	1	920	78	1	508	1	0	8	7	1a
1	1	921	31	4	844	2	0	1	3	4d
1	1	922	42	1	668	2	0	2	4	4a
1	1	923	12	1	555	2	0	2	1	4a
1	1	924	32	2	987	2	0	2	3	4b
1	1	925	14	3	1051	2	0	4	1	4c
1	1	926	66	2	1051	1	0	6	6	1b
1	1	927	84	3	540	1	0	4	8	2c
1	1	928	33	2	1180	2	0	3	3	4b
1	1	929	13	1	636	2	0	3	1	4a
1	1	930	17	3	1052	1	0	7	1	3c
1	1	931	49	4	1052	1	0	9	4	3d
1	1	932	13	4	2285	2	0	3	1	4d
1	1	933	34	4	1355	2	0	4	3	4d
1	1	934	44	1	427	2	0	4	4	4a
1	1	935	42	3	1003	2	0	2	4	4c
1	1	936	89	3	555	1	0	9	8	1c
1	1	937	11	4	1468	2	0	1	1	4d
1	1	938	27	2	556	1	0	7	2	3b
1	1	939	24	3	1068	2	0	4	2	4c
1	1	940	67	1	524	1	0	7	6	1a
1	1	941	72	3	444	1	0	2	7	2c
1	1	942	31	3	764	2	0	1	3	4c
1	1	943	94	4	1021	1	0	4	9	2d
1	1	944	86	2	555	1	0	6	8	1b
1	1	945	11	4	923	2	0	1	1	4d
1	1	946	69	3	1227	1	0	9	6	1c
1	1	947	18	1	540	1	0	8	1	3a
1	1	948	34	2	1051	2	0	4	3	4b
1	1	949	37	2	1452	1	0	7	3	3b
1	1	950	37	4	908	1	0	7	3	3d
1	1	951	84	4	1212	1	0	4	8	2d
1	1	952	76	3	1036	1	0	6	7	1c
1	1	953	92	2	1180	2	1	2	9	2b
1	1	954	19	3	988	1	0	9	1	3c
1	1	955	38	2	685	1	0	8	3	3b
1	1	956	27	1	683	1	0	7	2	3a
1	1	957	31	4	2107	1	1	1	3	4d
1	1	958	28	1	923	1	0	8	2	3a
1	1	959	22	1	620	2	0	2	2	4a
1	1	960	77	2	556	1	0	7	7	1b
1	1	961	66	3	492	1	0	6	6	1c
1	1	962	38	3	1260	1	0	8	3	3c
1	1	963	32	4	1500	2	0	2	3	4d
1	1	964	32	3	1036	1	1	2	3	4c
1	1	965	37	1	1260	1	0	7	3	3a
1	1	966	76	1	459	1	0	6	7	1a
1	1	967	44	3	1372	2	0	4	4	4c
1	1	968	24	1	506	2	0	4	2	4a
1	1	969	21	1	459	2	0	1	2	4a
1	1	970	11	3	1660	2	0	1	1	4c
1	1	971	12	4	2956	2	0	2	1	4d
1	1	972	39	1	602	1	0	9	3	3a
1	1	973	96	3	572	1	0	6	9	1c
1	1	974	64	3	588	1	0	4	6	2c
1	1	975	24	1	572	2	0	4	2	4a
1	1	976	31	1	507	2	0	1	3	4a
1	1	977	34	1	427	2	0	4	3	4a
1	1	978	16	1	459	2	1	6	1	3a
1	1	979	78	3	508	1	0	8	7	1c
1	1	980	22	1	460	2	0	2	2	4a
1	1	981	11	1	411	2	0	1	1	4a
1	1	982	11	1	364	2	0	1	1	4a
1	1	983	63	2	1484	1	0	3	6	2b
1	1	984	42	4	1180	2	0	2	4	4d
1	1	985	82	4	812	1	0	2	8	2d
1	1	986	11	3	1084	2	0	1	1	4c
1	1	987	31	1	492	1	1	1	3	4a
1	1	988	41	4	1116	2	0	1	4	4d
1	1	989	34	1	684	2	0	4	3	4a
1	1	990	13	1	394	2	0	3	1	4a
1	1	991	62	4	1179	1	0	2	6	2d
1	1	992	77	3	523	1	0	7	7	1c
1	1	993	48	1	1757	1	0	8	4	3a
1	1	994	71	4	1308	1	0	1	7	2d
1	1	995	44	1	380	1	1	4	4	4a
1	1	996	89	4	860	1	0	9	8	1d
1	1	997	62	2	1564	1	0	2	6	2b
1	1	998	81	4	684	1	0	1	8	2d
1	1	999	42	3	1307	2	0	2	4	4c
1	1	1000	39	4	1035	1	0	9	3	3d
1	1	1001	81	2	907	1	0	1	8	2b
1	1	1002	28	3	1243	1	0	8	2	3c
1	1	1003	87	2	748	1	0	7	8	1b
1	1	1004	22	3	988	2	0	2	2	4c
1	1	1005	41	2	1213	2	0	1	4	4b
1	1	1006	67	4	956	1	0	7	6	1d
1	1	1007	11	2	1100	2	0	1	1	4b
1	1	1008	12	4	1116	2	0	2	1	4d
1	1	1009	94	3	540	1	0	4	9	2c
1	1	1010	88	3	491	1	0	8	8	1c
1	1	1011	86	4	859	1	0	6	8	1d
1	1	1012	83	2	667	1	0	3	8	2b
1	1	1013	48	4	731	1	0	8	4	3d
1	1	1014	91	1	476	1	0	1	9	2a
1	1	1015	48	2	538	1	0	8	4	3b
1	1	1016	33	3	828	2	0	3	3	4c
1	1	1017	24	3	620	2	0	4	2	4c
1	1	1018	42	2	1085	2	0	2	4	4b
1	1	1019	12	2	603	2	0	2	1	4b
1	1	1020	32	4	860	2	0	2	3	4d
1	1	1021	98	4	763	1	0	8	9	1d
1	1	1022	64	4	715	1	0	4	6	2d
1	1	1023	43	3	1035	2	0	3	4	4c
1	1	1024	31	1	571	2	0	1	3	4a
1	1	1025	81	1	523	1	0	1	8	2a
1	1	1026	32	4	1019	1	1	2	3	4d
1	1	1027	29	4	924	1	0	9	2	3d
1	1	1028	22	2	716	2	0	2	2	4b
1	1	1029	93	3	556	1	0	3	9	2c
1	1	1030	61	3	924	1	0	1	6	2c
1	1	1031	23	3	908	2	0	3	2	4c
1	1	1032	86	3	765	1	0	6	8	1c
1	1	1033	21	3	652	2	0	1	2	4c
1	1	1034	34	3	1051	2	0	4	3	4c
1	1	1035	24	2	827	2	0	4	2	4b
1	1	1036	97	2	763	1	0	7	9	1b
1	1	1037	27	4	843	1	0	7	2	3d
1	1	1038	64	2	763	1	0	4	6	2b
1	1	1039	88	1	412	1	0	8	8	1a
1	1	1040	36	4	716	1	0	6	3	3d
1	1	1041	49	3	684	1	0	9	4	3c
1	1	1042	44	3	732	2	0	4	4	4c
1	1	1043	27	3	732	1	0	7	2	3c
1	1	1044	23	2	988	2	0	3	2	4b
1	1	1045	21	4	668	2	0	1	2	4d
1	1	1046	13	2	1037	2	0	3	1	4b
1	1	1047	44	4	699	2	0	4	4	4d
1	1	1048	73	1	507	1	0	3	7	2a
1	1	1049	47	1	475	1	0	7	4	3a
1	1	1050	71	1	395	1	0	1	7	2a
1	1	1051	13	2	1083	2	0	3	1	4b
1	1	1052	94	2	828	1	0	4	9	2b
1	1	1053	88	2	764	1	0	8	8	1b
1	1	1054	33	1	492	2	0	3	3	4a
1	1	1055	92	4	764	1	0	2	9	2d
1	1	1056	13	4	1020	1	1	3	1	4d
1	1	1057	42	4	732	2	0	2	4	4d
1	1	1058	68	3	620	1	0	8	6	1c
1	1	1059	74	3	539	1	0	4	7	2c
1	1	1060	14	1	508	2	0	4	1	4a
1	1	1061	89	2	507	1	0	9	8	1b
1	1	1062	14	4	875	2	0	4	1	4d
1	1	1063	76	4	859	1	0	6	7	1d
1	1	1064	64	1	492	1	0	4	6	2a
1	1	1065	46	4	780	1	0	6	4	3d
1	1	1066	67	2	412	1	0	7	6	1b
1	1	1067	49	1	396	1	0	9	4	3a
1	1	1068	24	4	620	1	1	4	2	4d
1	1	1069	93	4	636	2	1	3	9	2d
1	1	1070	14	2	700	2	0	4	1	4b
1	1	1071	43	3	764	2	0	3	4	4c
1	1	1072	22	4	908	2	0	2	2	4d
1	1	1073	42	3	859	2	0	2	4	4c
1	1	1074	13	4	795	2	0	3	1	4d
1	1	1075	13	3	988	2	0	3	1	4c
1	1	1076	97	1	475	1	0	7	9	1a
1	1	1077	97	4	667	1	0	7	9	1d
1	1	1078	96	2	605	1	0	6	9	1b
1	1	1079	29	3	1594	1	0	9	2	3c
1	1	1080	78	2	1340	1	0	8	7	1b
1	1	1081	44	4	716	1	1	4	4	4d
1	1	1082	82	2	956	1	0	2	8	2b
1	1	1083	99	3	476	1	0	9	9	1c
1	1	1084	41	1	571	2	0	1	4	4a
1	1	1085	17	2	587	1	0	7	1	3b
1	1	1086	77	4	891	1	0	7	7	1d
1	1	1087	96	1	460	1	0	6	9	1a
1	1	1088	84	1	427	1	0	4	8	2a
1	1	1089	43	2	1036	2	0	3	4	4b
1	1	1090	43	1	620	2	0	3	4	4a
1	1	1091	39	3	1468	1	0	9	3	3c
1	1	1092	61	4	1660	1	0	1	6	2d
1	1	1093	76	2	540	1	0	6	7	1b
1	1	1094	12	3	940	2	0	2	1	4c
1	1	1095	26	1	667	1	0	6	2	3a
1	1	1096	14	4	1947	2	0	4	1	4d
1	1	1097	21	2	1579	2	0	1	2	4b
1	1	1098	42	1	411	2	0	2	4	4a
1	1	1099	46	3	1308	1	0	6	4	3c
1	1	1100	14	3	829	2	0	4	1	4c
1	1	1101	23	1	380	2	0	3	2	4a
1	1	1102	67	3	556	1	0	7	6	1c
1	1	1103	62	3	492	1	0	2	6	2c
1	1	1104	18	3	459	2	1	8	1	3c
1	1	1105	24	4	924	2	0	4	2	4d
1	1	1106	44	2	636	2	0	4	4	4b
1	1	1107	61	1	492	1	0	1	6	2a
1	1	1108	97	3	507	1	0	7	9	1c
1	1	1109	31	3	763	2	0	1	3	4c
1	1	1110	33	1	428	2	0	3	3	4a
1	1	1111	71	3	491	1	0	1	7	2c
1	1	1112	72	1	428	1	0	2	7	2a
1	1	1113	98	3	460	1	0	8	9	1c
1	1	1114	88	4	780	1	0	8	8	1d
1	1	1115	16	3	1196	1	0	6	1	3c
1	1	1116	99	4	893	1	0	9	9	1d
1	1	1117	22	3	1291	2	0	2	2	4c
1	1	1118	48	3	1195	1	0	8	4	3c
1	1	1119	22	4	988	2	0	2	2	4d
1	1	1120	21	1	508	2	0	1	2	4a
1	1	1121	68	1	667	1	0	8	6	1a
1	1	1122	84	2	1627	1	0	4	8	2b
1	1	1123	26	2	876	1	0	6	2	3b
1	1	1124	32	4	1291	1	1	2	3	4d
1	1	1125	74	4	1099	1	0	4	7	2d
1	1	1126	37	3	1437	1	0	7	3	3c
1	1	1127	24	4	988	2	0	4	2	4d
1	1	1128	34	3	1180	2	0	4	3	4c
1	1	1129	83	1	492	1	0	3	8	2a
1	1	1130	78	4	1339	1	0	8	7	1d
1	1	1131	46	1	411	1	0	6	4	3a
1	1	1132	99	2	619	1	0	9	9	1b
1	1	1133	36	3	1611	1	0	6	3	3c
1	1	1134	42	1	636	2	0	2	4	4a
1	1	1135	79	3	492	2	1	9	7	1c
1	1	1136	41	2	2156	2	0	1	4	4b
1	1	1137	23	4	972	2	0	3	2	4d
1	1	1138	33	1	509	2	0	3	3	4a
1	1	1139	66	4	1612	1	0	6	6	1d
1	1	1140	32	1	668	2	0	2	3	4a
1	1	1141	94	1	539	1	0	4	9	2a
1	1	1142	24	3	1259	2	0	4	2	4c
1	1	1143	21	4	763	2	0	1	2	4d
1	1	1144	33	2	747	2	0	3	3	4b
1	1	1145	79	1	508	1	0	9	7	1a
1	1	1146	91	2	972	1	0	1	9	2b
1	1	1147	47	2	508	1	0	7	4	3b
1	1	1148	43	4	892	1	1	3	4	4d
1	1	1149	32	1	364	1	1	2	3	4a
1	1	1150	41	3	380	1	1	1	4	4c
1	1	1151	32	2	301	1	1	2	3	4b
1	1	1152	81	3	411	2	1	1	8	2c
1	1	1153	34	2	1309	2	1	4	3	4b
1	1	1154	12	1	808	2	0	2	1	4a
1	1	1155	98	1	539	1	0	8	9	1a
1	1	1156	21	3	1003	2	0	1	2	4c
1	1	1157	32	4	1131	2	0	2	3	4d
1	1	1158	41	1	571	2	0	1	4	4a
1	1	1159	61	4	1004	1	0	1	6	2d
1	1	1160	13	1	556	2	0	3	1	4a
1	1	1161	68	4	1084	1	0	8	6	1d
1	1	1162	33	3	1820	2	0	3	3	4c
1	1	1163	13	4	699	2	0	3	1	4d
1	1	1164	43	4	764	2	0	3	4	4d
1	1	1165	21	1	427	2	0	1	2	4a
1	1	1166	14	1	379	2	0	4	1	4a
1	1	1167	32	1	411	2	0	2	3	4a
1	1	1168	13	3	1084	2	0	3	1	4c
1	1	1169	88	3	571	1	0	8	8	1c
1	1	1170	87	1	379	1	0	7	8	1a
1	1	1171	28	2	427	1	0	8	2	3b
1	1	1172	41	2	1036	2	0	1	4	4b
1	1	1173	78	2	460	1	0	8	7	1b
1	1	1174	77	2	524	1	0	7	7	1b
1	1	1175	22	1	540	2	0	2	2	4a
1	1	1176	71	2	908	1	0	1	7	2b
1	1	1177	48	1	604	1	0	8	4	3a
1	1	1178	33	4	956	2	0	3	3	4d
1	1	1179	31	2	1051	2	0	1	3	4b
1	1	1180	93	4	523	2	1	3	9	2d
1	1	1181	86	2	571	1	0	6	8	1b
1	1	1182	73	1	444	1	0	3	7	2a
1	1	1183	42	2	1084	2	0	2	4	4b
1	1	1184	43	2	732	2	0	3	4	4b
1	1	1185	14	2	748	2	0	4	1	4b
1	1	1186	36	2	524	1	0	6	3	3b
1	1	1187	66	4	780	1	0	6	6	1d
