2	1	1199	81	4	1419	1	0	1	8	2d
2	1	1200	29	2	523	1	0	9	2	3b
2	1	1201	87	3	459	1	0	7	8	1c
2	1	1202	23	1	684	2	0	3	2	4a
2	1	1203	14	2	2204	2	0	4	1	4b
2	1	1204	42	1	572	2	0	2	4	4a
2	1	1205	22	1	428	2	0	2	2	4a
2	1	1206	32	4	844	2	0	2	3	4d
2	1	1207	12	4	636	2	0	2	1	4d
2	1	1208	33	4	653	2	0	3	3	4d
2	1	1209	41	4	556	2	0	1	4	4d
2	1	1210	22	2	1435	2	0	2	2	4b
2	1	1211	42	4	779	2	0	2	4	4d
2	1	1212	74	2	843	1	0	4	7	2b
2	1	1213	87	1	476	1	0	7	8	1a
2	1	1214	34	2	1052	2	0	4	3	4b
2	1	1215	18	3	540	2	1	8	1	3c
2	1	1216	44	1	444	2	0	4	4	4a
2	1	1217	48	1	444	2	1	8	4	3a
2	1	1218	32	1	444	2	0	2	3	4a
2	1	1219	11	3	652	2	0	1	1	4c
2	1	1220	12	1	412	2	0	2	1	4a
2	1	1221	42	4	684	2	0	2	4	4d
2	1	1222	68	4	603	1	0	8	6	1d
2	1	1223	32	4	892	2	0	2	3	4d
2	1	1224	23	3	619	2	0	3	2	4c
2	1	1225	23	1	491	2	0	3	2	4a
2	1	1226	23	2	1035	2	0	3	2	4b
2	1	1227	99	3	540	1	0	9	9	1c
2	1	1228	61	3	636	1	0	1	6	2c
2	1	1229	21	4	796	2	0	1	2	4d
2	1	1230	14	1	476	2	0	4	1	4a
2	1	1231	32	2	892	2	0	2	3	4b
2	1	1232	41	4	604	2	0	1	4	4d
2	1	1233	13	4	620	2	0	3	1	4d
2	1	1234	67	3	588	1	0	7	6	1c
2	1	1235	83	3	540	1	0	3	8	2c
2	1	1236	16	1	507	1	0	6	1	3a
2	1	1237	47	3	715	2	1	7	4	3c
2	1	1238	68	1	460	1	0	8	6	1a
2	1	1239	11	3	523	2	0	1	1	4c
2	1	1240	26	4	827	1	0	6	2	3d
2	1	1241	98	4	620	1	0	8	9	1d
2	1	1242	17	1	588	1	0	7	1	3a
2	1	1243	92	4	812	1	0	2	9	2d
2	1	1244	61	2	684	1	0	1	6	2b
2	1	1245	69	3	428	1	0	9	6	1c
2	1	1246	33	4	988	2	0	3	3	4d
2	1	1247	88	2	460	1	0	8	8	1b
2	1	1248	23	3	604	2	0	3	2	4c
2	1	1249	73	2	460	2	1	3	7	2b
2	1	1250	44	4	651	2	0	4	4	4d
2	1	1251	37	2	555	1	0	7	3	3b
2	1	1252	41	2	763	2	0	1	4	4b
2	1	1253	46	1	572	2	1	6	4	3a
2	1	1254	33	3	1163	2	0	3	3	4c
2	1	1255	13	3	492	2	0	3	1	4c
2	1	1256	12	2	588	2	0	2	1	4b
2	1	1257	13	4	988	2	0	3	1	4d
2	1	1258	46	2	572	1	0	6	4	3b
2	1	1259	22	4	684	2	0	2	2	4d
2	1	1260	22	1	396	2	0	2	2	4a
2	1	1261	76	4	796	1	0	6	7	1d
2	1	1262	11	4	732	2	0	1	1	4d
2	1	1263	22	2	971	2	0	2	2	4b
2	1	1264	31	2	811	2	0	1	3	4b
2	1	1265	24	4	731	2	0	4	2	4d
2	1	1266	33	4	619	2	0	3	3	4d
2	1	1267	44	3	700	2	0	4	4	4c
2	1	1268	83	1	573	1	0	3	8	2a
2	1	1269	22	3	620	1	1	2	2	4c
2	1	1270	62	1	364	1	0	2	6	2a
2	1	1271	42	4	620	2	0	2	4	4d
2	1	1272	31	1	428	2	0	1	3	4a
2	1	1273	22	4	684	2	0	2	2	4d
2	1	1274	41	4	572	2	0	1	4	4d
2	1	1275	78	3	540	1	0	8	7	1c
2	1	1276	14	4	748	2	0	4	1	4d
2	1	1277	49	3	555	2	1	9	4	3c
2	1	1278	78	4	731	1	0	8	7	1d
2	1	1279	36	2	619	1	0	6	3	3b
2	1	1280	12	3	539	2	0	2	1	4c
2	1	1281	99	1	396	1	0	9	9	1a
2	1	1282	28	2	508	1	0	8	2	3b
2	1	1283	49	4	732	1	0	9	4	3d
2	1	1284	18	2	461	1	0	8	1	3b
2	1	1285	86	1	460	1	0	6	8	1a
2	1	1286	39	1	380	1	0	9	3	3a
2	1	1287	82	3	412	1	0	2	8	2c
2	1	1288	31	4	684	2	0	1	3	4d
2	1	1289	39	2	460	1	0	9	3	3b
2	1	1290	84	3	396	1	0	4	8	2c
2	1	1291	79	2	380	1	0	9	7	1b
2	1	1292	31	4	667	2	0	1	3	4d
2	1	1293	74	1	395	1	0	4	7	2a
2	1	1294	96	3	379	1	0	6	9	1c
2	1	1295	84	2	699	1	0	4	8	2b
2	1	1296	62	3	443	1	0	2	6	2c
2	1	1297	21	3	476	2	0	1	2	4c
2	1	1298	27	4	796	1	0	7	2	3d
2	1	1299	12	1	428	2	0	2	1	4a
2	1	1300	24	3	780	2	0	4	2	4c
2	1	1301	21	4	717	2	0	1	2	4d
2	1	1302	12	3	668	2	0	2	1	4c
2	1	1303	34	1	396	2	0	4	3	4a
2	1	1304	41	3	620	2	0	1	4	4c
2	1	1305	96	2	684	1	0	6	9	1b
2	1	1306	77	1	556	1	0	7	7	1a
2	1	1307	93	2	939	1	0	3	9	2b
2	1	1308	38	3	1291	1	0	8	3	3c
2	1	1309	44	3	859	2	0	4	4	4c
2	1	1310	66	2	508	1	0	6	6	1b
2	1	1311	39	3	620	1	0	9	3	3c
2	1	1312	41	3	796	2	0	1	4	4c
2	1	1313	13	4	604	2	0	3	1	4d
2	1	1314	23	2	1116	2	0	3	2	4b
2	1	1315	31	1	509	2	0	1	3	4a
2	1	1316	19	1	668	1	0	9	1	3a
2	1	1317	41	1	716	2	0	1	4	4a
2	1	1318	93	3	812	1	0	3	9	2c
2	1	1319	18	1	603	1	0	8	1	3a
2	1	1320	61	1	699	2	1	1	6	2a
2	1	1321	27	3	827	1	0	7	2	3c
2	1	1322	44	1	507	2	0	4	4	4a
2	1	1323	31	3	556	2	0	1	3	4c
2	1	1324	31	3	668	2	0	1	3	4c
2	1	1325	41	3	492	2	0	1	4	4c
2	1	1326	24	1	700	2	0	4	2	4a
2	1	1327	46	4	844	1	0	6	4	3d
2	1	1328	79	3	620	1	0	9	7	1c
2	1	1329	63	4	588	1	0	3	6	2d
2	1	1330	44	4	669	2	0	4	4	4d
2	1	1331	44	1	508	2	0	4	4	4a
2	1	1332	12	3	571	2	0	2	1	4c
2	1	1333	11	1	411	2	0	1	1	4a
2	1	1334	63	2	843	1	0	3	6	2b
2	1	1335	34	4	843	2	0	4	3	4d
2	1	1336	21	2	859	2	0	1	2	4b
2	1	1337	14	4	988	2	0	4	1	4d
2	1	1338	82	1	476	1	0	2	8	2a
2	1	1339	86	4	668	1	0	6	8	1d
2	1	1340	31	2	700	2	0	1	3	4b
2	1	1341	74	4	652	1	0	4	7	2d
2	1	1342	32	4	636	2	0	2	3	4d
2	1	1343	33	2	1052	2	0	3	3	4b
2	1	1344	28	3	572	2	1	8	2	3c
2	1	1345	88	3	748	1	0	8	8	1c
2	1	1346	29	3	763	2	1	9	2	3c
2	1	1347	66	4	763	1	0	6	6	1d
2	1	1348	33	1	683	2	0	3	3	4a
2	1	1349	16	3	476	2	1	6	1	3c
2	1	1350	32	1	428	2	0	2	3	4a
2	1	1351	32	4	780	2	0	2	3	4d
2	1	1352	97	3	476	1	0	7	9	1c
2	1	1353	48	2	460	1	0	8	4	3b
2	1	1354	24	3	684	2	0	4	2	4c
2	1	1355	98	3	412	1	0	8	9	1c
2	1	1356	28	4	956	1	0	8	2	3d
2	1	1357	19	4	876	1	0	9	1	3d
2	1	1358	34	4	780	2	0	4	3	4d
2	1	1359	43	4	923	2	0	3	4	4d
2	1	1360	67	4	684	1	0	7	6	1d
2	1	1361	21	2	635	2	0	1	2	4b
2	1	1362	34	3	1659	2	0	4	3	4c
2	1	1363	11	3	700	2	0	1	1	4c
2	1	1364	71	4	828	2	1	1	7	2d
2	1	1365	11	1	396	2	0	1	1	4a
2	1	1366	21	1	396	2	0	1	2	4a
2	1	1367	44	2	1196	2	0	4	4	4b
2	1	1368	79	1	540	1	0	9	7	1a
2	1	1369	11	4	972	2	0	1	1	4d
2	1	1370	43	3	636	2	0	3	4	4c
2	1	1371	68	3	715	1	0	8	6	1c
2	1	1372	12	1	587	2	0	2	1	4a
2	1	1373	43	3	764	2	0	3	4	4c
2	1	1374	36	1	811	1	0	6	3	3a
2	1	1375	14	1	844	2	0	4	1	4a
2	1	1376	98	2	556	1	0	8	9	1b
2	1	1377	67	2	572	1	0	7	6	1b
2	1	1378	47	1	956	1	0	7	4	3a
2	1	1379	86	3	540	1	0	6	8	1c
2	1	1380	81	1	508	1	0	1	8	2a
2	1	1381	24	2	972	2	0	4	2	4b
2	1	1382	43	3	716	2	0	3	4	4c
2	1	1383	66	1	939	1	0	6	6	1a
2	1	1384	82	2	699	1	0	2	8	2b
2	1	1385	63	3	395	1	0	3	6	2c
2	1	1386	88	4	683	1	0	8	8	1d
2	1	1387	23	4	1564	2	0	3	2	4d
2	1	1388	18	4	1148	1	0	8	1	3d
2	1	1389	26	2	636	1	0	6	2	3b
2	1	1390	71	1	476	1	0	1	7	2a
2	1	1391	42	3	1100	2	0	2	4	4c
2	1	1392	42	1	716	2	0	2	4	4a
2	1	1393	34	2	860	2	0	4	3	4b
2	1	1394	34	4	860	2	0	4	3	4d
2	1	1395	92	3	603	1	0	2	9	2c
2	1	1396	96	1	411	1	0	6	9	1a
2	1	1397	24	2	731	2	0	4	2	4b
2	1	1398	89	4	715	1	0	9	8	1d
2	1	1399	32	3	795	2	0	2	3	4c
2	1	1400	11	4	924	2	0	1	1	4d
2	1	1401	43	1	589	2	0	3	4	4a
2	1	1402	76	3	556	1	0	6	7	1c
2	1	1403	13	1	556	2	0	3	1	4a
2	1	1404	33	3	604	2	0	3	3	4c
2	1	1405	36	3	668	2	1	6	3	3c
2	1	1406	42	4	668	2	0	2	4	4d
2	1	1407	73	4	620	2	1	3	7	2d
2	1	1408	31	4	395	2	0	1	3	4d
2	1	1409	78	2	667	1	0	8	7	1b
2	1	1410	14	3	379	2	0	4	1	4c
2	1	1411	88	1	363	1	0	8	8	1a
2	1	1412	21	4	603	2	0	1	2	4d
2	1	1413	19	3	539	2	1	9	1	3c
2	1	1414	17	3	972	1	0	7	1	3c
2	1	1415	38	4	732	1	0	8	3	3d
2	1	1416	34	3	844	2	0	4	3	4c
2	1	1417	11	2	701	2	0	1	1	4b
2	1	1418	32	3	860	2	0	2	3	4c
2	1	1419	31	4	684	2	0	1	3	4d
2	1	1420	14	1	460	2	0	4	1	4a
2	1	1421	14	2	380	2	0	4	1	4b
2	1	1422	97	4	795	1	0	7	9	1d
2	1	1423	64	2	635	2	1	4	6	2b
2	1	1424	21	3	811	2	0	1	2	4c
2	1	1425	17	4	699	1	0	7	1	3d
2	1	1426	27	2	539	1	0	7	2	3b
2	1	1427	84	1	492	1	0	4	8	2a
2	1	1428	23	4	700	2	0	3	2	4d
2	1	1429	44	3	812	2	0	4	4	4c
2	1	1430	43	4	860	2	0	3	4	4d
2	1	1431	89	3	700	1	0	9	8	1c
2	1	1432	16	4	797	1	0	6	1	3d
2	1	1433	41	1	508	2	0	1	4	4a
2	1	1434	34	1	444	2	0	4	3	4a
2	1	1435	21	3	731	2	0	1	2	4c
2	1	1436	41	2	907	2	0	1	4	4b
2	1	1437	23	3	731	2	0	3	2	4c
2	1	1438	34	4	747	2	0	4	3	4d
2	1	1439	43	4	827	2	0	3	4	4d
2	1	1440	39	4	684	1	0	9	3	3d
2	1	1441	12	4	828	2	0	2	1	4d
2	1	1442	76	2	668	1	0	6	7	1b
2	1	1443	86	2	780	1	0	6	8	1b
2	1	1444	42	1	588	2	0	2	4	4a
2	1	1445	22	3	636	2	0	2	2	4c
2	1	1446	92	1	477	1	0	2	9	2a
2	1	1447	94	4	812	1	0	4	9	2d
2	1	1448	32	1	507	2	0	2	3	4a
2	1	1449	32	3	571	2	0	2	3	4c
2	1	1450	41	1	459	2	0	1	4	4a
2	1	1451	89	2	459	1	0	9	8	1b
2	1	1452	37	4	811	1	0	7	3	3d
2	1	1453	49	2	507	1	0	9	4	3b
2	1	1454	22	4	636	2	0	2	2	4d
2	1	1455	68	2	508	1	0	8	6	1b
2	1	1456	42	2	588	2	0	2	4	4b
2	1	1457	14	3	636	2	0	4	1	4c
2	1	1458	13	2	924	2	0	3	1	4b
2	1	1459	12	4	652	2	0	2	1	4d
2	1	1460	98	1	492	1	0	8	9	1a
2	1	1461	62	4	604	1	0	2	6	2d
2	1	1462	14	4	732	2	0	4	1	4d
2	1	1463	99	4	715	1	0	9	9	1d
2	1	1464	24	1	555	1	1	4	2	4a
2	1	1465	44	4	763	2	0	4	4	4d
2	1	1466	87	2	587	1	0	7	8	1b
2	1	1467	34	1	524	2	0	4	3	4a
2	1	1468	64	4	700	1	0	4	6	2d
2	1	1469	87	4	796	1	0	7	8	1d
2	1	1470	72	4	732	1	0	2	7	2d
2	1	1471	24	3	972	2	0	4	2	4c
2	1	1472	71	2	876	1	0	1	7	2b
2	1	1473	81	2	1276	1	0	1	8	2b
2	1	1474	44	4	796	1	1	4	4	4d
2	1	1475	34	3	907	2	0	4	3	4c
2	1	1476	77	4	1068	1	0	7	7	1d
2	1	1477	24	1	651	2	0	4	2	4a
2	1	1478	91	4	923	1	0	1	9	2d
2	1	1479	33	1	924	2	0	3	3	4a
2	1	1480	33	2	1132	2	0	3	3	4b
2	1	1481	24	4	668	2	0	4	2	4d
2	1	1482	92	2	1180	1	0	2	9	2b
2	1	1483	48	3	1340	1	0	8	4	3c
2	1	1484	13	4	1212	2	0	3	1	4d
2	1	1485	78	1	875	1	0	8	7	1a
2	1	1486	71	3	571	1	0	1	7	2c
2	1	1487	33	3	923	2	0	3	3	4c
2	1	1488	94	3	604	1	0	4	9	2c
2	1	1489	93	4	1004	1	0	3	9	2d
2	1	1490	43	4	780	2	0	3	4	4d
2	1	1491	47	4	764	1	0	7	4	3d
2	1	1492	31	1	572	2	0	1	3	4a
2	1	1493	67	1	492	1	0	7	6	1a
2	1	1494	22	3	732	2	0	2	2	4c
2	1	1495	96	4	732	1	0	6	9	1d
2	1	1496	72	2	1020	1	0	2	7	2b
2	1	1497	97	1	668	1	0	7	9	1a
2	1	1498	21	4	875	2	0	1	2	4d
2	1	1499	93	1	587	1	0	3	9	2a
2	1	1500	94	1	731	1	0	4	9	2a
2	1	1501	24	4	844	1	1	4	2	4d
2	1	1502	12	2	909	2	0	2	1	4b
2	1	1503	23	1	636	2	0	3	2	4a
2	1	1504	43	2	1212	2	0	3	4	4b
2	1	1505	42	2	764	2	0	2	4	4b
2	1	1506	22	1	428	2	0	2	2	4a
2	1	1507	24	4	828	2	0	4	2	4d
2	1	1508	91	1	892	1	0	1	9	2a
2	1	1509	13	1	540	2	0	3	1	4a
2	1	1510	84	4	1147	1	0	4	8	2d
2	1	1511	48	4	923	1	0	8	4	3d
2	1	1512	13	1	411	1	1	3	1	4a
2	1	1513	28	1	507	1	0	8	2	3a
2	1	1514	69	4	668	1	0	9	6	1d
2	1	1515	21	1	556	2	0	1	2	4a
2	1	1516	47	2	557	1	0	7	4	3b
2	1	1517	33	4	860	2	0	3	3	4d
2	1	1518	17	2	652	1	0	7	1	3b
2	1	1519	29	1	556	1	0	9	2	3a
2	1	1520	61	4	956	2	1	1	6	2d
2	1	1521	44	2	940	2	0	4	4	4b
2	1	1522	79	4	715	1	0	9	7	1d
2	1	1523	76	1	891	1	0	6	7	1a
2	1	1524	43	1	971	2	0	3	4	4a
2	1	1525	29	4	619	2	1	9	2	3d
2	1	1526	99	2	492	1	0	9	9	1b
2	1	1527	46	3	1116	2	1	6	4	3c
2	1	1528	22	4	732	2	0	2	2	4d
2	1	1529	23	4	668	2	0	3	2	4d
2	1	1530	26	1	509	2	1	6	2	3a
2	1	1531	11	4	476	2	0	1	1	4d
2	1	1532	13	3	412	2	0	3	1	4c
2	1	1533	21	1	268	2	0	1	2	4a
2	1	1534	38	2	508	1	0	8	3	3b
2	1	1535	43	1	412	2	0	3	4	4a
2	1	1536	16	2	539	1	0	6	1	3b
2	1	1537	26	3	411	1	1	6	2	3c
2	1	1538	83	3	792	1	0	3	8	2c
2	1	1539	88	4	701	1	0	8	8	1d
2	1	1540	43	3	1020	2	0	3	4	4c
2	1	1541	28	3	764	1	0	8	2	3c
2	1	1542	32	4	828	2	0	2	3	4d
2	1	1543	74	2	859	1	0	4	7	2b
2	1	1544	49	4	699	1	0	9	4	3d
2	1	1545	23	3	987	2	0	3	2	4c
2	1	1546	22	3	779	2	0	2	2	4c
2	1	1547	39	1	524	1	0	9	3	3a
2	1	1548	28	2	460	1	0	8	2	3b
2	1	1549	64	3	588	1	0	4	6	2c
2	1	1550	21	3	604	2	0	1	2	4c
2	1	1551	28	4	876	2	1	8	2	3d
2	1	1552	47	3	716	1	0	7	4	3c
2	1	1553	21	4	781	2	0	1	2	4d
2	1	1554	38	4	620	1	0	8	3	3d
2	1	1555	23	2	1147	2	0	3	2	4b
2	1	1556	34	4	939	2	0	4	3	4d
2	1	1557	34	3	731	2	0	4	3	4c
2	1	1558	44	4	27	2	0	4	4	4d
2	1	1559	42	1	652	2	0	2	4	4a
2	1	1560	18	3	908	1	0	8	1	3c
2	1	1561	44	3	892	1	1	4	4	4c
2	1	1562	72	3	508	1	0	2	7	2c
2	1	1563	14	4	796	2	0	4	1	4d
2	1	1564	66	3	604	1	0	6	6	1c
2	1	1565	43	2	796	2	0	3	4	4b
2	1	1566	94	2	844	1	0	4	9	2b
2	1	1567	92	3	796	1	0	2	9	2c
2	1	1568	61	4	829	2	1	1	6	2d
2	1	1569	94	1	491	1	0	4	9	2a
2	1	1570	34	4	1179	2	0	4	3	4d
2	1	1571	47	2	891	1	0	7	4	3b
2	1	1572	44	2	715	2	0	4	4	4b
2	1	1573	33	3	940	2	0	3	3	4c
2	1	1574	12	2	828	2	0	2	1	4b
2	1	1575	73	1	556	1	0	3	7	2a
2	1	1576	33	1	540	2	0	3	3	4a
2	1	1577	32	3	748	2	0	2	3	4c
2	1	1578	33	3	796	2	0	3	3	4c
2	1	1579	92	2	764	1	0	2	9	2b
2	1	1580	14	1	492	2	0	4	1	4a
2	1	1581	13	4	764	2	0	3	1	4d
2	1	1582	21	4	635	2	0	1	2	4d
2	1	1583	11	4	683	2	0	1	1	4d
2	1	1584	22	4	923	2	0	2	2	4d
2	1	1585	12	3	572	2	0	2	1	4c
2	1	1586	14	1	444	2	0	4	1	4a
2	1	1587	61	3	396	2	1	1	6	2c
2	1	1588	22	3	812	2	0	2	2	4c
2	1	1589	31	3	572	2	0	1	3	4c
2	1	1590	81	1	540	1	0	1	8	2a
2	1	1591	21	1	636	2	0	1	2	4a
2	1	1592	97	2	812	1	0	7	9	1b
2	1	1593	48	1	812	1	0	8	4	3a
2	1	1594	76	3	860	1	0	6	7	1c
2	1	1595	44	3	811	2	0	4	4	4c
2	1	1596	21	3	924	2	0	1	2	4c
2	1	1597	92	4	747	1	0	2	9	2d
2	1	1598	82	4	683	1	0	2	8	2d
2	1	1599	14	1	492	2	0	4	1	4a
2	1	1600	13	4	828	2	0	3	1	4d
2	1	1601	83	4	716	1	0	3	8	2d
2	1	1602	89	2	556	1	0	9	8	1b
2	1	1603	46	3	2044	1	0	6	4	3c
2	1	1604	24	1	572	1	1	4	2	4a
2	1	1605	77	2	444	1	0	7	7	1b
2	1	1606	92	1	428	1	0	2	9	2a
2	1	1607	14	4	651	2	0	4	1	4d
2	1	1608	19	3	971	1	0	9	1	3c
2	1	1609	44	2	1019	2	0	4	4	4b
2	1	1610	41	4	653	2	0	1	4	4d
2	1	1611	96	2	572	1	0	6	9	1b
2	1	1612	11	4	572	2	0	1	1	4d
2	1	1613	14	2	476	2	0	4	1	4b
2	1	1614	42	4	476	2	0	2	4	4d
2	1	1615	22	1	412	2	0	2	2	4a
2	1	1616	18	4	748	1	0	8	1	3d
2	1	1617	19	1	428	1	0	9	1	3a
2	1	1618	68	3	444	1	0	8	6	1c
2	1	1619	19	2	428	1	0	9	1	3b
2	1	1620	84	4	780	1	0	4	8	2d
2	1	1621	89	4	427	1	0	9	8	1d
2	1	1622	11	4	843	2	0	1	1	4d
2	1	1623	32	2	667	2	0	2	3	4b
2	1	1624	68	2	572	1	0	8	6	1b
2	1	1625	33	4	492	2	0	3	3	4d
2	1	1626	62	2	188	1	0	2	6	2b
2	1	1627	62	1	125	1	0	2	6	2a
2	1	1628	41	1	700	2	0	1	4	4a
2	1	1629	13	1	588	2	0	3	1	4a
2	1	1630	18	2	795	1	0	8	1	3b
2	1	1631	96	4	860	1	0	6	9	1d
2	1	1632	21	1	508	2	0	1	2	4a
2	1	1633	26	2	652	1	0	6	2	3b
2	1	1634	23	4	700	2	0	3	2	4d
2	1	1635	77	1	203	1	0	7	7	1a
2	1	1636	67	3	731	1	0	7	6	1c
2	1	1637	42	1	587	2	0	2	4	4a
2	1	1638	13	3	635	2	0	3	1	4c
2	1	1639	33	3	236	1	1	3	3	4c
2	1	1640	33	4	716	2	0	3	3	4d
2	1	1641	73	2	812	1	0	3	7	2b
2	1	1642	86	3	492	1	0	6	8	1c
2	1	1643	24	3	653	2	0	4	2	4c
2	1	1644	34	1	444	2	0	4	3	4a
2	1	1645	48	2	540	1	0	8	4	3b
2	1	1646	88	2	428	2	1	8	8	1b
2	1	1647	42	4	764	2	0	2	4	4d
2	1	1648	12	4	444	2	0	2	1	4d
2	1	1649	13	1	459	2	0	3	1	4a
2	1	1650	29	3	651	2	1	9	2	3c
2	1	1651	41	4	843	2	0	1	4	4d
2	1	1652	17	1	539	2	1	7	1	3a
2	1	1653	41	3	411	2	0	1	4	4c
2	1	1654	27	4	716	1	0	7	2	3d
2	1	1655	41	4	764	2	0	1	4	4d
2	1	1656	21	3	1180	2	0	1	2	4c
2	1	1657	42	3	636	2	0	2	4	4c
2	1	1658	13	1	477	2	0	3	1	4a
2	1	1659	74	3	604	1	0	4	7	2c
2	1	1660	43	2	620	2	0	3	4	4b
2	1	1661	36	2	908	2	1	6	3	3b
2	1	1662	13	2	444	2	0	3	1	4b
2	1	1663	73	4	27	2	1	3	7	2d
2	1	1664	24	4	844	2	0	4	2	4d
2	1	1665	32	1	683	1	1	2	3	4a
2	1	1666	23	3	363	1	1	3	2	4c
2	1	1667	14	4	1083	2	0	4	1	4d
2	1	1668	94	4	716	1	0	4	9	2d
2	1	1669	42	4	1164	2	0	2	4	4d
2	1	1670	91	1	476	1	0	1	9	2a
2	1	1671	42	2	1372	2	0	2	4	4b
2	1	1672	32	1	1021	2	0	2	3	4a
2	1	1673	26	4	1036	2	1	6	2	3d
2	1	1674	93	1	1228	1	0	3	9	2a
2	1	1675	24	4	1275	2	0	4	2	4d
2	1	1676	11	3	811	2	0	1	1	4c
2	1	1677	32	4	827	2	0	2	3	4d
2	1	1678	86	2	731	2	1	6	8	1b
2	1	1679	63	1	620	2	1	3	6	2a
2	1	1680	14	3	428	2	0	4	1	4c
2	1	1681	36	1	460	1	0	6	3	3a
2	1	1682	27	2	556	1	0	7	2	3b
2	1	1683	77	4	732	1	0	7	7	1d
2	1	1684	49	1	508	1	0	9	4	3a
2	1	1685	17	2	588	1	0	7	1	3b
2	1	1686	99	2	540	1	0	9	9	1b
2	1	1687	34	4	972	1	1	4	3	4d
2	1	1688	22	1	507	2	0	2	2	4a
2	1	1689	26	1	427	2	1	6	2	3a
2	1	1690	26	3	555	2	1	6	2	3c
2	1	1691	22	3	763	2	0	2	2	4c
2	1	1692	91	2	1132	1	0	1	9	2b
2	1	1693	84	1	412	1	0	4	8	2a
2	1	1694	71	2	684	1	0	1	7	2b
2	1	1695	12	4	668	2	0	2	1	4d
2	1	1696	99	4	572	1	0	9	9	1d
2	1	1697	31	3	1884	2	0	1	3	4c
2	1	1698	21	4	844	2	0	1	2	4d
2	1	1699	71	1	668	1	0	1	7	2a
2	1	1700	22	2	732	2	0	2	2	4b
2	1	1701	91	4	843	1	0	1	9	2d
2	1	1702	64	4	827	1	0	4	6	2d
2	1	1703	32	4	811	2	0	2	3	4d
2	1	1704	88	1	444	1	0	8	8	1a
2	1	1705	47	1	572	1	0	7	4	3a
2	1	1706	13	3	940	2	0	3	1	4c
2	1	1707	81	4	700	1	0	1	8	2d
2	1	1708	44	1	604	2	0	4	4	4a
2	1	1709	68	4	780	1	0	8	6	1d
2	1	1710	31	3	892	2	0	1	3	4c
2	1	1711	16	3	988	1	0	6	1	3c
2	1	1712	33	1	587	2	0	3	3	4a
2	1	1713	87	4	955	1	0	7	8	1d
2	1	1714	31	1	604	2	0	1	3	4a
2	1	1715	69	2	523	1	0	9	6	1b
2	1	1716	83	2	683	2	1	3	8	2b
2	1	1717	67	4	652	1	0	7	6	1d
2	1	1718	67	2	508	1	0	7	6	1b
2	1	1719	11	4	1788	2	0	1	1	4d
2	1	1720	34	3	1004	2	0	4	3	4c
2	1	1721	72	2	1004	1	0	2	7	2b
2	1	1722	39	4	668	1	0	9	3	3d
2	1	1723	78	3	876	1	0	8	7	1c
2	1	1724	31	1	539	2	0	1	3	4a
2	1	1725	32	1	539	2	0	2	3	4a
2	1	1726	14	2	923	2	0	4	1	4b
2	1	1727	14	3	699	2	0	4	1	4c
2	1	1728	66	2	957	1	0	6	6	1b
2	1	1729	12	1	572	2	0	2	1	4a
2	1	1730	34	2	1020	2	0	4	3	4b
2	1	1731	74	1	524	1	0	4	7	2a
2	1	1732	93	3	604	1	0	3	9	2c
2	1	1733	23	2	684	2	0	3	2	4b
2	1	1734	37	3	556	2	1	7	3	3c
2	1	1735	11	3	460	2	0	1	1	4c
2	1	1736	74	4	172	2	1	4	7	2d
2	1	1737	98	3	155	2	1	8	9	1c
2	1	1738	19	4	763	1	0	9	1	3d
2	1	1739	31	4	731	2	0	1	3	4d
2	1	1740	81	2	844	1	0	1	8	2b
2	1	1741	23	3	763	2	0	3	2	4c
2	1	1742	31	4	748	2	0	1	3	4d
2	1	1743	87	3	733	1	0	7	8	1c
2	1	1744	61	2	796	2	1	1	6	2b
2	1	1745	79	2	588	1	0	9	7	1b
2	1	1746	33	2	780	2	0	3	3	4b
2	1	1747	87	1	572	1	0	7	8	1a
2	1	1748	84	2	1084	1	0	4	8	2b
2	1	1749	49	3	1436	2	1	9	4	3c
2	1	1750	21	2	507	2	0	1	2	4b
2	1	1751	76	4	731	1	0	6	7	1d
2	1	1752	63	3	763	1	0	3	6	2c
2	1	1753	46	4	539	1	0	6	4	3d
2	1	1754	77	3	443	1	0	7	7	1c
2	1	1755	44	1	540	2	0	4	4	4a
2	1	1756	93	2	588	2	1	3	9	2b
2	1	1757	11	2	1021	2	0	1	1	4b
2	1	1758	12	4	828	2	0	2	1	4d
2	1	1759	12	3	732	2	0	2	1	4c
2	1	1760	31	4	1100	2	0	1	3	4d
2	1	1761	82	3	572	1	0	2	8	2c
2	1	1762	71	4	907	1	0	1	7	2d
2	1	1763	76	1	491	1	0	6	7	1a
2	1	1764	24	3	1691	2	0	4	2	4c
2	1	1765	89	3	523	1	0	9	8	1c
2	1	1766	61	1	780	2	1	1	6	2a
2	1	1767	86	4	716	1	0	6	8	1d
2	1	1768	12	1	556	2	0	2	1	4a
2	1	1769	42	1	700	2	0	2	4	4a
2	1	1770	12	2	1197	2	0	2	1	4b
2	1	1771	93	4	1004	1	0	3	9	2d
2	1	1772	67	1	508	1	0	7	6	1a
2	1	1773	63	2	1004	1	0	3	6	2b
2	1	1774	36	4	667	1	0	6	3	3d
2	1	1775	96	1	475	1	0	6	9	1a
2	1	1776	43	1	923	2	0	3	4	4a
2	1	1777	83	1	491	1	0	3	8	2a
2	1	1778	44	4	684	2	0	4	4	4d
2	1	1779	64	1	444	1	0	4	6	2a
